,0
436,3.828125
267,3.78125
155,4.40625
219,4.15625
677,4.125
835,5.15625
508,4.71875
9,4.625
89,4.84375
419,3.6875
598,3.484375
808,5.5
634,3.953125
439,3.796875
952,4.375
831,5.4375
730,4.6875
842,4.28125
763,4.15625
565,4.125
845,4.4375
226,4.8125
149,3.953125
204,4.09375
158,5.0
270,3.578125
653,4.0625
482,4.1875
459,4.875
68,5.375
990,5.53125
445,4.21875
37,4.59375
632,5.625
316,5.5625
203,4.59375
689,4.28125
447,4.15625
174,5.1875
595,4.125
301,4.28125
409,4.28125
376,4.84375
531,6.1875
892,4.96875
538,4.03125
937,5.375
347,4.1875
329,5.84375
228,4.09375
74,3.984375
550,5.5
85,3.515625
341,4.15625
858,4.4375
533,5.84375
707,4.28125
960,5.03125
573,5.75
130,5.0
41,5.25
51,4.71875
214,4.3125
551,5.375
496,3.796875
315,4.84375
248,5.25
247,4.28125
572,3.859375
599,4.84375
646,4.40625
89,5.625
834,4.84375
684,5.28125
275,4.40625
610,3.984375
174,5.40625
481,4.40625
378,3.859375
27,4.71875
982,5.375
797,4.6875
701,4.59375
415,4.46875
